0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,label_multi,label_binary
32001.0,2.0,0.9866180419921875,1.5964903795502778,3.4820986888391436,4.759756298280522,5.050187130851409,9.678928513636103,6.878117502417976,9.929062046399576,187.0,15794.0,16207.0,16136.0,15865.0,803.2132030725479,0.976593017578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,026,genuine
31954.0,2.0,0.9874267578125,1.6615757347829931,3.6635785071663243,5.037454082379048,5.51813068802214,9.93936936896218,7.523207674282585,9.976301340264417,159.0,15792.0,16162.0,16011.0,15943.0,774.9705624580383,0.97515869140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,026,genuine
32072.0,2.0,0.25,1.5092315130210197,3.2501456966945454,4.556385846636644,4.733257766325271,9.285098881500451,6.358470310836253,9.978500588707595,139.0,15833.0,16239.0,16088.0,15984.0,852.7695518732071,0.978759765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,026,genuine
32206.0,2.0,0.98681640625,1.378833829965055,2.892975217158777,4.112499632393955,4.302971106868867,8.497770078429365,5.751456776457836,9.518141293089615,154.0,15963.0,16243.0,16157.0,16049.0,792.6274164915085,0.98284912109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,026,genuine
32169.0,2.0,0.0,1.3617176418960477,2.9204875863172672,4.0891393744819355,4.354105085779623,8.56211388848718,5.8150199004219925,9.413774682810987,129.0,15940.0,16229.0,16050.0,16119.0,794.5269113779068,0.981719970703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,026,genuine
32130.0,2.0,0.0,1.4258983554165148,3.0257888927418937,4.211424496206655,4.407912658477629,8.695489705194362,5.923151975011708,9.98830038869496,142.0,15886.0,16244.0,16020.0,16110.0,819.1126978397369,0.98052978515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,026,genuine
31944.0,2.0,0.9867706298828125,1.643313712067501,3.68136954563146,5.53759292660884,6.772167706037004,9.999539201538466,8.597595738565657,-9.99977448784165,216.0,16003.0,15941.0,16191.0,15753.0,798.1837655305862,0.974853515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,026_forg,forgery
31886.0,2.0,0.0,1.6598829517635878,3.722560813540097,5.344592318807999,5.870063036930033,9.985795236149972,7.730084786495908,9.999132041745588,168.0,15756.0,16130.0,15907.0,15979.0,810.7695519924164,0.97308349609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,026_forg,forgery
31985.0,2.0,0.3125,1.5604260297318528,3.4941511997233943,4.610463597338099,4.9013757796978386,9.495063884845585,6.648817101079674,9.952971457626822,167.0,15744.0,16241.0,15923.0,16062.0,838.9116872549057,0.976104736328125,0.5160960617613387,0.0,0.4833682392353603,0.0,0.5160960617613387,0.0,0.4833682392353603,0.0,026_forg,forgery
31884.0,2.0,0.9845428466796875,1.4990997206505483,3.4396435194155823,5.229826986856183,6.4188998518223075,9.998268923961845,8.209883716589749,9.998231931576258,195.0,15869.0,16015.0,16076.0,15808.0,843.9827550649643,0.9730224609375,0.5773502689490632,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.0,026_forg,forgery
32099.0,2.0,0.986480712890625,1.5092241725911317,3.430987670713229,4.510409743026606,5.011192280733127,9.596084220383688,6.804434499635939,9.767295631047109,139.0,15862.0,16237.0,16035.0,16064.0,807.9411247968674,0.979583740234375,0.6178215575827664,0.0,0.6178215575827664,0.0,0.4864083110080978,0.0,0.0,0.0,026_forg,forgery
31853.0,2.0,0.985076904296875,1.6535641120529694,3.7561439808263817,4.896124116780417,5.167537915573438,9.788162871778527,7.0467982923686,9.97336614951422,161.0,15623.0,16230.0,15894.0,15959.0,838.5685414075851,0.972076416015625,0.5270023183132857,0.0,0.5270023183132857,0.0,0.5270023183132857,0.0,0.4084184971116491,0.0,026_forg,forgery
32089.0,2.0,0.985809326171875,1.4469553379456739,3.3863072406282733,4.999177440434767,6.164937319667863,9.999471082886252,8.367656728894582,9.992311637855279,188.0,16108.0,15981.0,16069.0,16020.0,818.4264060258865,0.979278564453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,026_forg,forgery
32021.0,2.0,0.98626708984375,1.5843367428551665,3.6037132475621547,4.8051382243245895,5.441772524534432,9.901300584882154,7.288997807492072,9.96076473007639,172.0,15821.0,16200.0,15928.0,16093.0,814.2842707633972,0.977203369140625,0.49416618709232973,0.0,0.6147356255293323,0.0,0.6147356255293323,0.0,0.0,0.0,026_forg,forgery
31956.0,2.0,0.0,1.6238619378386463,3.6778572414658637,4.838252615714796,5.0503977667457285,9.700982833097699,6.891083541093956,9.918189209225657,174.0,15712.0,16244.0,16037.0,15919.0,808.5269113779068,0.9752197265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,026_forg,forgery
32052.0,2.0,0.0,1.5369642044528216,3.378322241904819,4.752923624416867,5.234657827185813,9.799617754483137,6.9667982334568,-9.969015999348862,184.0,15814.0,16238.0,15911.0,16141.0,795.9411249160767,0.9781494140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,026_forg,forgery
32077.0,2.0,0.0,1.4714180741253995,3.251941535435158,4.334934955709473,4.643151672451487,9.084305117648476,6.278688614652758,9.61427811542643,153.0,15847.0,16230.0,16046.0,16031.0,821.1126978397369,0.978912353515625,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,026_forg,forgery
31918.0,2.0,0.9857025146484375,1.6547699161415654,3.7194619445799684,4.865915081233012,5.1322531394672355,9.760305391742326,6.991570757113666,9.974722042089443,169.0,15675.0,16243.0,15925.0,15993.0,819.012192606926,0.97406005859375,0.5570860171390691,0.0,0.5570860171390691,0.0,0.5570860171390691,0.0,0.2626128476455865,0.0,026_forg,forgery
31777.0,2.0,0.9876708984375,1.8127335004602578,3.7589244237146455,6.419321881361229,6.818731490965753,9.999841789073772,8.769703110042006,9.999994913784104,286.0,15847.0,15930.0,15749.0,16028.0,775.3137083053589,0.969757080078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,027,genuine
31430.0,2.0,0.0,1.9204850905865503,4.033612539689396,7.453473246922551,7.610214097628094,9.999997179365455,9.48713543025595,-9.999998695328765,308.0,15695.0,15735.0,15659.0,15771.0,771.5563489198685,0.95916748046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,027,genuine
31392.0,2.0,0.0,1.8630857684936049,3.893448612487437,6.449862763861989,6.5107085914300304,9.999559216925043,8.445743262490156,-9.999956816757237,285.0,15868.0,15524.0,15621.0,15771.0,785.5563489198685,0.9580078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,027,genuine
31516.0,2.0,0.9874420166015625,1.9098477229533273,3.9589643766491225,6.833320862718501,7.04747795641946,9.999955459481031,9.007675222678767,-9.999998475208924,331.0,15785.0,15731.0,15603.0,15913.0,773.5563489198685,0.9617919921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,027,genuine
31380.0,2.0,0.98748779296875,1.9022642864143384,3.9614894433492465,6.670543478367195,6.7783494591795606,9.999863965237626,8.739733206386056,-9.999991851102399,316.0,15828.0,15552.0,15600.0,15780.0,772.9705624580383,0.9576416015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,027,genuine
31307.0,2.0,0.9867706298828125,1.8947117241958995,3.9360200944457437,7.045951365989544,7.238714636626778,9.999982294814794,9.176882187942105,-9.999996736219476,328.0,15720.0,15587.0,15549.0,15758.0,792.8700572252274,0.955413818359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,027,genuine
31590.0,2.0,0.987701416015625,1.82916559818393,3.7530414233976903,6.530614281018292,6.781449531379665,9.999842021021538,8.716987833256661,9.99998845149066,307.0,15799.0,15791.0,15597.0,15993.0,773.3137083053589,0.96405029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,027,genuine
31260.0,2.0,0.0,1.8804641229529635,3.905332203144585,6.813263367568612,7.058848255537833,9.999956324036992,8.983812939589702,9.99999609565596,296.0,15765.0,15495.0,15568.0,15692.0,793.1126978397369,0.9539794921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,027,genuine
31449.0,2.0,0.98779296875,1.9137009756367074,3.9632682441949183,7.101173362685115,7.175840641465219,9.999979091383667,9.104609473906725,-9.999998066309296,273.0,15766.0,15683.0,15656.0,15793.0,772.1421353816986,0.959747314453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,027,genuine
31225.0,2.0,0.0,1.9109113644828917,3.9526751171362107,7.925754606994476,8.689516698826045,9.999999963146536,9.964323810538477,-9.999999983507648,290.0,15585.0,15640.0,15600.0,15625.0,803.3553385734558,0.952911376953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,027,genuine
31474.0,2.0,0.985687255859375,1.8315889687296765,3.820037588250852,6.749056740734661,6.813117245292025,9.999889668924798,8.717255136241652,9.999996026455394,331.0,15824.0,15650.0,15655.0,15819.0,832.4264060258865,0.96051025390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,027,genuine
31229.0,2.0,0.0,1.9038366411672534,4.004646533516663,7.99424850145447,8.615035306655171,-9.999999997231537,9.920361898486872,-9.99999995126544,315.0,15553.0,15676.0,15489.0,15740.0,838.4264061450958,0.953033447265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,027,genuine
31130.0,2.0,0.9835968017578125,1.8876347314826172,4.0790586178426285,6.531260215858595,7.5699714491764585,9.999989655922718,9.470038596326269,-9.999999971812437,266.0,15427.0,15703.0,15541.0,15589.0,905.3553384542465,0.95001220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,027_forg,forgery
31172.0,2.0,0.981536865234375,1.908714138331135,4.291918969121917,6.955356152761914,7.544457728061913,9.999996737968651,9.639548024274035,9.999993882104445,269.0,15699.0,15473.0,15558.0,15614.0,945.3969686031342,0.9512939453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,027_forg,forgery
31192.0,2.0,0.98663330078125,1.8252209870174492,3.974643156860069,6.753896803250408,8.607734957876337,-9.999999792569954,-9.917716158241547,9.999999967431497,270.0,15573.0,15619.0,15471.0,15721.0,807.9411247968674,0.951904296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,027_forg,forgery
31264.0,2.0,0.0,1.8810535154283743,4.137629727362328,6.416073752349428,6.593973250718498,9.999656543073517,8.644095949126578,9.999963544105945,281.0,15936.0,15328.0,15654.0,15610.0,813.2132030725479,0.9541015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,027_forg,forgery
31297.0,2.0,0.9865264892578125,1.8420334838215657,3.9892844959285014,6.39321419382004,7.108489835707806,9.999941072862693,9.052696890274483,9.999989174296056,274.0,15512.0,15785.0,15625.0,15672.0,802.5269113779068,0.955108642578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,027_forg,forgery
31459.0,2.0,0.0,1.8577858096936362,3.9699354760102956,6.1892195635176925,6.557507871836835,9.999500135460442,8.57416841264741,9.999905985895305,268.0,15830.0,15629.0,15681.0,15778.0,813.6984843015671,0.960052490234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,027_forg,forgery
31313.0,2.0,0.986541748046875,1.836368257514796,3.9402805170839397,6.461072651259042,7.529442798631283,9.99998720133565,9.385435200052218,-9.999998335565827,220.0,15574.0,15739.0,15495.0,15818.0,816.6274166107178,0.955596923828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,027_forg,forgery
31123.0,2.0,0.9865875244140625,1.8873423393777462,3.9990657880869978,6.6502300164637305,6.93615387076493,9.99991943658859,8.900123064085182,9.999993069733373,269.0,15762.0,15361.0,15744.0,15379.0,806.8700571060181,0.949798583984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,027_forg,forgery
32049.0,2.0,0.985015869140625,1.6717938736153901,3.4554734461371592,5.762865312578786,6.135541525594285,9.996455106966716,7.9200000748403605,9.999697775661028,187.0,16058.0,15991.0,15956.0,16093.0,853.5979790687561,0.978057861328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,028,genuine
31967.0,2.0,0.98626708984375,1.751660492359404,3.6141630335680555,5.950115659573399,6.188912541152463,9.997612217793375,8.025006870107816,9.999964212659359,183.0,15996.0,15971.0,15881.0,16086.0,817.4558436870575,0.975555419921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,028,genuine
32167.0,2.0,0.9873199462890625,1.5909431138747494,3.268330403027128,5.717756461203051,6.374321496602499,9.998906858760243,8.637964272109143,9.998768175865433,147.0,16055.0,16112.0,16006.0,16161.0,785.5563489198685,0.981658935546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,028,genuine
32070.0,2.0,0.0,1.6656361929299366,3.4107937873584704,6.018885251338351,6.470150416722268,9.9992191672896,8.384658602965246,-9.999699540161314,199.0,15940.0,16130.0,15999.0,16071.0,785.2132030725479,0.97869873046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,028,genuine
32105.0,2.0,0.9870452880859375,1.6468744637039991,3.3531527320907673,6.16959650293192,6.772774672326536,9.99981011751813,8.952264810426904,9.99984148129755,191.0,15990.0,16115.0,15981.0,16124.0,794.3847759962082,0.979766845703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,028,genuine
32034.0,2.0,0.98583984375,1.6818867783952398,3.4774062987034564,5.441697468451773,5.435400086086598,9.945517848273818,7.173577200369008,9.99930009815226,168.0,16139.0,15895.0,15912.0,16122.0,826.7695519924164,0.97760009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,028,genuine
32021.0,2.0,0.9862823486328125,1.703383097212617,3.500641689411372,5.765338393515193,5.786023738817024,9.988253851487665,7.542318307136401,-9.99959993041719,157.0,16069.0,15952.0,15865.0,16156.0,795.2132030725479,0.977203369140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,028,genuine
32026.0,2.0,0.9871368408203125,1.7279892180117613,3.565919330086381,5.957119294038893,6.783395554542301,9.999936538019611,-9.2786656776964,9.999702197481696,157.0,15940.0,16086.0,15905.0,16121.0,783.2132030725479,0.97735595703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,028,genuine
32076.0,2.0,0.9871368408203125,1.670828835385783,3.4366648392562467,5.46340095427222,5.634560039725276,9.972450093024177,7.377328251793076,9.999052298383692,176.0,16094.0,15982.0,15914.0,16162.0,785.5563489198685,0.9788818359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,028,genuine
32026.0,2.0,0.0,1.697918554671149,3.502212405628845,5.870634725479965,6.676541310790402,9.999796032195,-9.356416121320079,9.99955826455395,157.0,15950.0,16076.0,15866.0,16160.0,792.3847759962082,0.97735595703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,028,genuine
31926.0,2.0,0.98602294921875,1.7094423529455745,3.5212706772322857,6.5093250480286216,6.703217825637523,9.999787290140265,8.5632318965753,-9.999999371768034,177.0,16044.0,15882.0,15981.0,15945.0,805.1126978397369,0.97430419921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,028,genuine
32031.0,2.0,0.9871978759765625,1.7232212458495304,3.5924828488574563,5.406024371770595,5.571898150005647,9.96387218949974,7.373437274336889,-9.997627369189793,233.0,16138.0,15893.0,15961.0,16070.0,785.2132030725479,0.977508544921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,028,genuine
31843.0,2.0,0.9870452880859375,1.7570190938902983,3.757409025718383,5.341603580933442,5.652280494258506,9.970483107407919,7.617728196573961,-9.99606056410478,256.0,15625.0,16218.0,15847.0,15996.0,795.6984843015671,0.971771240234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,028_forg,forgery
31996.0,2.0,0.987457275390625,1.774477842567666,3.7318562395802823,5.648496589329631,6.184405167672953,9.996948062040937,8.343495010878138,-9.998431924473252,167.0,15807.0,16189.0,15934.0,16062.0,783.798989534378,0.9764404296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,028_forg,forgery
32063.0,2.0,0.0,1.6561267444040009,3.4716186976607015,5.52096985072327,5.588939046267016,9.96996152593751,7.347464872939023,9.997814825213583,133.0,15880.0,16183.0,16063.0,16000.0,789.798989534378,0.978485107421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,028_forg,forgery
31829.0,2.0,0.985992431640625,1.6951057453691352,3.515896897757226,5.236374409795347,5.318108614865874,9.901798369613255,7.0942998429843795,9.996112348595073,248.0,15643.0,16186.0,15940.0,15889.0,826.4264060258865,0.971343994140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,028_forg,forgery
32009.0,2.0,0.987152099609375,1.780713459067117,3.7029770136674576,5.867061879460132,6.615852956323589,9.999573341256655,8.796117778056335,9.999574559032459,177.0,15994.0,16015.0,16032.0,15977.0,785.798989534378,0.976837158203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,028_forg,forgery
32114.0,2.0,0.986541748046875,1.5986553505666445,3.2612280620174587,5.51098154708868,5.6287183318672405,9.973351677057684,7.27725891220927,9.999356707527388,160.0,16096.0,16018.0,15961.0,16153.0,805.4558436870575,0.98004150390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,028_forg,forgery
31851.0,2.0,0.9866943359375,1.782889885184086,3.683955017076327,5.77607673800199,5.927953674179699,9.992852338340922,7.813010346625324,9.999966988168776,282.0,15696.0,16155.0,15896.0,15955.0,794.6274166107178,0.972015380859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,028_forg,forgery
32043.0,2.0,0.9873504638671875,1.7412176971431257,3.6528740342263046,5.473604420499429,6.084608623721179,9.995176119838066,8.461092634510003,-9.996580471197765,127.0,15834.0,16209.0,15971.0,16072.0,786.0416301488876,0.977874755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,028_forg,forgery
32175.0,2.0,0.0,1.4366119241241924,2.945791865861413,5.346790063167502,5.168948322137001,9.862056059384036,6.6638888927322535,9.99263734467214,142.0,16152.0,16023.0,16051.0,16124.0,776.2842707633972,0.981903076171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,028_forg,forgery
31674.0,2.0,0.9844207763671875,1.8771677030477998,4.025033799551106,5.98061787383699,6.161616774978959,9.997505147058794,8.240749023743797,9.999559269970229,223.0,15456.0,16218.0,15985.0,15689.0,878.6690466403961,0.96661376953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,028_forg,forgery
32027.0,2.0,0.987579345703125,1.753789484641322,3.6138880050773285,5.884859844368726,6.851152559679277,-9.999889431928628,-8.768492272199945,-9.999762648325907,188.0,15944.0,16083.0,15955.0,16072.0,781.3137083053589,0.977386474609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,028_forg,forgery
32135.0,2.0,0.0,1.6149324226539457,3.318664857885787,5.715542492614296,6.210107849213987,9.997248479000874,7.95276624226417,9.999061885819247,154.0,16052.0,16083.0,16081.0,16054.0,789.6984841823578,0.980682373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,028_forg,forgery
31703.0,2.0,0.0,1.6439234498831505,3.7443486887654043,5.4491784761464395,6.686303581271144,9.999312415385022,8.565040894887145,9.999666893284667,176.0,15741.0,15962.0,15943.0,15760.0,893.3969686031342,0.967498779296875,0.5773502689490632,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.0,029,genuine
31630.0,2.0,0.0,1.7070753375845988,3.9935155187646245,6.500952139463139,6.911953391743392,-9.999896342174287,8.876964776320149,-9.999987522150658,226.0,15844.0,15786.0,15924.0,15706.0,839.1126978397369,0.96527099609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,029,genuine
32129.0,2.0,0.0,1.4347771082968643,3.0555197573417456,5.178670313075019,5.584028520091388,9.9553559712609,7.303380720495143,-9.99898449097144,120.0,16082.0,16047.0,15874.0,16255.0,782.2842707633972,0.980499267578125,0.5622416768081643,0.0,0.5622416768081643,0.0,0.5622416768081643,0.0,0.22727272117335579,0.0,029,genuine
32154.0,2.0,0.9852142333984375,1.439479190274295,3.0652926950548838,5.803188139841255,6.401122122217906,9.998651362089099,8.265846187737688,9.999821540174496,96.0,16049.0,16105.0,15904.0,16250.0,854.8700572252274,0.98126220703125,0.6398818635299028,0.0,0.6274558282401251,0.0,0.44367824299753045,0.0,0.0,0.0,029,genuine
32111.0,2.0,0.9866180419921875,1.4577659901732265,3.1107263015780187,5.443696425182371,7.0118238170425204,9.999750569425785,9.041935749917815,9.999988634093336,123.0,16025.0,16086.0,15818.0,16293.0,804.8700572252274,0.979949951171875,0.49999999984375,0.0,0.49999999984375,0.0,0.49999999984375,0.0,0.49999999984375,0.0,029,genuine
31816.0,2.0,0.0,1.585858765347724,3.9252072280253865,6.066155980731422,6.311118317402667,9.99862928406049,-9.711622126329742,9.999954616255744,127.0,15957.0,15859.0,15860.0,15956.0,874.5269113779068,0.970947265625,0.5773502689490632,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.0,029,genuine
31845.0,2.0,0.0,1.517391421102243,3.3671065513952874,5.403653398712859,6.631751694235684,9.99926040681945,8.31746595120532,-9.999369185899754,173.0,15848.0,15997.0,15960.0,15885.0,831.982754945755,0.971832275390625,0.5363499186775212,0.0,0.5363499186775212,0.0,0.5363499186775212,0.0,0.3701165944464946,0.0,029,genuine
32183.0,2.0,0.0,1.3537304669625074,2.8355232228655183,5.726062180090453,6.240914366658322,9.997436859311959,7.8331319547699385,9.99968679015367,88.0,16102.0,16081.0,15920.0,16263.0,885.6984843015671,0.982147216796875,0.602344224509568,0.0,0.5475856909708293,0.0,0.1936007654450772,0.0,0.5475856909708293,0.0,029,genuine
31885.0,2.0,0.56,1.5711905413136589,3.6623900887232153,5.8360885722478395,6.952169438909518,9.999885731942076,8.8030444747147,-9.999841555033305,143.0,15925.0,15960.0,15933.0,15952.0,914.1248904466629,0.973052978515625,0.5773502689490632,0.0,0.5773502689490632,0.0,0.5773502689490632,0.0,0.0,0.0,029,genuine
